Geneid	SRR5364321
ENSMUSG00000091615	0
ENSMUSG00000052482	0
ENSMUSG00000089680	1
ENSMUSG00000115667	1
ENSMUSG00002075739	14
ENSMUSG00000115042	0
ENSMUSG00000115285	0
ENSMUSG00000088071	2
ENSMUSG00000072511	0
ENSMUSG00000092454	20
ENSMUSG00000115918	3
ENSMUSG00000116303	0
ENSMUSG00000056258	2215
ENSMUSG00000115957	0
ENSMUSG00000099013	0
ENSMUSG00000115866	0
ENSMUSG00002076128	0
ENSMUSG00000115784	2
ENSMUSG00000115351	1
ENSMUSG00000116353	0
ENSMUSG00002076844	0
ENSMUSG00000098938	0
ENSMUSG00000116061	0
ENSMUSG00000116331	0
ENSMUSG00000054117	0
ENSMUSG00002075078	0
ENSMUSG00000119353	0
ENSMUSG00000093394	11
ENSMUSG00002076430	4
ENSMUSG00000084592	31
ENSMUSG00000115017	3
ENSMUSG00000115356	0
ENSMUSG00000115916	0
ENSMUSG00000115594	0
ENSMUSG00000097221	0
ENSMUSG00000053469	27
ENSMUSG00000090464	0
ENSMUSG00000064481	2
ENSMUSG00002076859	1
ENSMUSG00000078300	15
ENSMUSG00000103130	0
ENSMUSG00002076925	0
ENSMUSG00000115201	0
ENSMUSG00000115119	0
ENSMUSG00000115024	0
ENSMUSG00000035757	785
ENSMUSG00002075079	0
ENSMUSG00000115807	0
ENSMUSG00002075612	0
ENSMUSG00000115347	1
ENSMUSG00000115481	0
ENSMUSG00000115703	0
ENSMUSG00000115081	0
ENSMUSG00000115824	0
ENSMUSG00000115551	0
ENSMUSG00000095874	0
ENSMUSG00002075345	0
ENSMUSG00000115208	0
ENSMUSG00000114972	0
ENSMUSG00000088704	0
ENSMUSG00000115524	0
ENSMUSG00000115633	0
ENSMUSG00000115434	0
ENSMUSG00000115670	0
ENSMUSG00000091479	0
ENSMUSG00000115182	0
ENSMUSG00002076679	0
ENSMUSG00000115173	0
ENSMUSG00002075632	0
ENSMUSG00000115192	0
ENSMUSG00000119685	0
ENSMUSG00000098222	3
ENSMUSG00000115358	0
ENSMUSG00000115766	0
ENSMUSG00000115254	0
ENSMUSG00000084873	3
ENSMUSG00000115875	0
ENSMUSG00000116519	0
ENSMUSG00000115815	0
ENSMUSG00000115588	0
ENSMUSG00000115352	0
ENSMUSG00000115717	0
ENSMUSG00000115516	0
ENSMUSG00000115413	0
ENSMUSG00000115298	0
ENSMUSG00000115233	0
ENSMUSG00000115830	0
ENSMUSG00000089320	0
ENSMUSG00000102810	0
ENSMUSG00000115112	0
ENSMUSG00000115203	0
ENSMUSG00000115122	4
ENSMUSG00000068397	18
ENSMUSG00000104324	42
ENSMUSG00000065476	1
ENSMUSG00000104116	10
ENSMUSG00000106328	0
ENSMUSG00000115155	0
ENSMUSG00000065437	0
ENSMUSG00000047565	3
ENSMUSG00000089258	0
ENSMUSG00000116367	0
ENSMUSG00000119259	0
ENSMUSG00002076319	0
ENSMUSG00000116089	0
ENSMUSG00000115631	0
ENSMUSG00000119035	0
ENSMUSG00000103296	0
ENSMUSG00002076535	0
ENSMUSG00000115708	0
ENSMUSG00002075753	0
ENSMUSG00000115935	0
ENSMUSG00000098663	0
ENSMUSG00000116167	0
ENSMUSG00000077502	0
ENSMUSG00000080689	0
ENSMUSG00000116483	0
ENSMUSG00000116398	0
ENSMUSG00000116449	0
ENSMUSG00000021927	1
ENSMUSG00000116168	0
ENSMUSG00000116191	0
ENSMUSG00000091194	0
ENSMUSG00000116355	0
ENSMUSG00000119610	1
ENSMUSG00000115193	1
ENSMUSG00000115788	0
ENSMUSG00000087760	0
ENSMUSG00000115129	0
ENSMUSG00000115365	0
ENSMUSG00000115586	0
ENSMUSG00000115341	0
ENSMUSG00000115528	0
ENSMUSG00000115079	0
ENSMUSG00000115004	0
ENSMUSG00000115048	0
ENSMUSG00000064675	0
ENSMUSG00002076224	0
ENSMUSG00000088895	0
ENSMUSG00000115868	276
ENSMUSG00000115840	0
ENSMUSG00000103315	0
ENSMUSG00000090237	0
ENSMUSG00000119376	4
ENSMUSG00000118695	0
ENSMUSG00000115252	0
ENSMUSG00000089639	0
ENSMUSG00000098719	0
ENSMUSG00000115399	0
ENSMUSG00000115647	1
ENSMUSG00000115131	0
ENSMUSG00000115381	1
ENSMUSG00000090544	3
ENSMUSG00000088191	0
ENSMUSG00000115554	0
ENSMUSG00000115568	6
ENSMUSG00000115543	3
ENSMUSG00000098416	0
ENSMUSG00000115578	0
ENSMUSG00000098442	0
ENSMUSG00000115641	0
ENSMUSG00000115161	4
ENSMUSG00000115058	1
ENSMUSG00000115722	0
ENSMUSG00000115839	1
ENSMUSG00000115806	0
ENSMUSG00000091680	123
ENSMUSG00000022262	62
ENSMUSG00000116461	2
ENSMUSG00000115473	0
ENSMUSG00000115156	0
ENSMUSG00000115795	0
ENSMUSG00000115459	0
ENSMUSG00000092639	0
ENSMUSG00000088621	0
ENSMUSG00000115544	0
ENSMUSG00000089279	0
ENSMUSG00000088045	0
ENSMUSG00000115080	0
ENSMUSG00000065726	0
ENSMUSG00000065612	0
ENSMUSG00000088005	0
ENSMUSG00000115602	4
ENSMUSG00000116174	1
ENSMUSG00000115885	0
ENSMUSG00000115073	0
ENSMUSG00002075037	0
ENSMUSG00000115337	2
ENSMUSG00000118712	0
ENSMUSG00000077468	0
ENSMUSG00000055416	0
ENSMUSG00000115418	0
ENSMUSG00000022623	8117
ENSMUSG00000115406	0
ENSMUSG00000086602	235
ENSMUSG00000068964	3
ENSMUSG00000045281	1
ENSMUSG00000115357	3
ENSMUSG00000115383	12
ENSMUSG00000115224	0
ENSMUSG00000116149	0
ENSMUSG00002076482	0
ENSMUSG00000119473	0
ENSMUSG00000099319	0
ENSMUSG00000116204	0
ENSMUSG00000078847	0
ENSMUSG00000116404	0
ENSMUSG00000114995	378
ENSMUSG00000115188	2
ENSMUSG00000116136	0
ENSMUSG00000067870	55
ENSMUSG00000115561	0
ENSMUSG00000067869	417
ENSMUSG00000045267	0
ENSMUSG00000107924	0
ENSMUSG00000116428	0
ENSMUSG00000089317	0
ENSMUSG00002076175	0
ENSMUSG00000038984	874
ENSMUSG00000115362	0
ENSMUSG00000115318	7
ENSMUSG00000115605	0
ENSMUSG00000115440	0
ENSMUSG00000115276	89
ENSMUSG00002075329	8
ENSMUSG00000115808	1
ENSMUSG00002076372	0
ENSMUSG00000065899	0
ENSMUSG00000115685	1
ENSMUSG00000115300	0
ENSMUSG00000116113	0
ENSMUSG00000115952	0
ENSMUSG00000116424	0
ENSMUSG00000115005	11
ENSMUSG00000084607	5
ENSMUSG00000101140	0
ENSMUSG00000115360	33
ENSMUSG00000068348	0
ENSMUSG00000100462	0
ENSMUSG00000089133	0
ENSMUSG00000115314	0
ENSMUSG00000115144	1
ENSMUSG00000076333	0
ENSMUSG00000077890	2
ENSMUSG00000115040	0
ENSMUSG00000115837	23
ENSMUSG00000115340	2
ENSMUSG00000115793	2
ENSMUSG00002075387	0
ENSMUSG00000092230	3
ENSMUSG00000064543	2
ENSMUSG00000088201	3
ENSMUSG00000115811	38
ENSMUSG00000098457	0
ENSMUSG00000115162	0
ENSMUSG00000068579	1
ENSMUSG00000115084	0
ENSMUSG00000116242	0
ENSMUSG00000115921	0
ENSMUSG00000116124	0
ENSMUSG00000097989	9
ENSMUSG00002076809	0
ENSMUSG00002075717	0
ENSMUSG00000115037	0
ENSMUSG00000088454	0
ENSMUSG00000115537	0
ENSMUSG00000115103	1
ENSMUSG00002074946	0
ENSMUSG00000115993	0
ENSMUSG00000097679	0
ENSMUSG00000085442	25
ENSMUSG00000119001	0
ENSMUSG00000077447	0
ENSMUSG00000089560	0
ENSMUSG00000116058	0
ENSMUSG00000043329	4
ENSMUSG00000065852	0
ENSMUSG00000061923	0
ENSMUSG00000115525	0
ENSMUSG00002075169	0
ENSMUSG00000115057	0
ENSMUSG00000115437	2
ENSMUSG00002075349	0
ENSMUSG00000115049	0
ENSMUSG00002075367	0
ENSMUSG00000064928	0
ENSMUSG00000095638	0
ENSMUSG00000116202	0
ENSMUSG00002075406	4
ENSMUSG00000098021	20
ENSMUSG00000116291	0
ENSMUSG00000116131	0
ENSMUSG00002076488	0
ENSMUSG00000087695	0
ENSMUSG00000115152	0
ENSMUSG00000115739	0
ENSMUSG00000115712	0
ENSMUSG00000094112	0
ENSMUSG00002075835	0
ENSMUSG00000056332	22
ENSMUSG00000115069	1
ENSMUSG00000116397	0
ENSMUSG00000115975	11
ENSMUSG00000115898	0
ENSMUSG00000116178	0
ENSMUSG00000086601	6
ENSMUSG00000087397	32
ENSMUSG00000097232	3
ENSMUSG00000116083	1
ENSMUSG00000088469	0
ENSMUSG00000116215	5
ENSMUSG00000116199	0
ENSMUSG00000116008	0
ENSMUSG00000115988	0
ENSMUSG00000115985	0
ENSMUSG00000116323	0
ENSMUSG00000115894	0
ENSMUSG00000098002	0
ENSMUSG00002076689	1
ENSMUSG00000115635	14
ENSMUSG00000115407	0
ENSMUSG00000115730	0
ENSMUSG00000115694	0
ENSMUSG00000088756	0
ENSMUSG00002075036	0
ENSMUSG00000118565	0
ENSMUSG00000115549	0
ENSMUSG00000096157	0
ENSMUSG00000065312	0
ENSMUSG00000115197	0
ENSMUSG00002075465	0
ENSMUSG00000115350	0
ENSMUSG00000115495	0
ENSMUSG00000088679	0
ENSMUSG00000115534	0
ENSMUSG00000089828	3
ENSMUSG00000077752	1
ENSMUSG00000065742	0
ENSMUSG00000115700	77
ENSMUSG00000115462	0
ENSMUSG00000089314	0
ENSMUSG00000114976	0
ENSMUSG00000065760	0
ENSMUSG00000115446	0
ENSMUSG00000115478	0
ENSMUSG00000115654	0
ENSMUSG00000115513	0
ENSMUSG00000115563	1
ENSMUSG00000115068	0
ENSMUSG00000115238	22
ENSMUSG00000115457	2
ENSMUSG00000115738	5
ENSMUSG00000022315	0
ENSMUSG00000057262	6
ENSMUSG00000088830	0
ENSMUSG00000118700	0
ENSMUSG00000087805	0
ENSMUSG00000077567	0
ENSMUSG00000104794	0
ENSMUSG00000115327	0
ENSMUSG00000050978	0
ENSMUSG00000038591	0
ENSMUSG00000115211	0
ENSMUSG00000115477	0
ENSMUSG00000098237	0
ENSMUSG00000119555	0
ENSMUSG00000115759	4
ENSMUSG00000115414	3
ENSMUSG00000088377	0
ENSMUSG00002076781	1
ENSMUSG00000116241	1
ENSMUSG00000093139	0
ENSMUSG00000078907	48
ENSMUSG00000115877	0
ENSMUSG00000119078	0
ENSMUSG00000116039	0
ENSMUSG00000089968	2
ENSMUSG00000116478	6
ENSMUSG00000037438	1
ENSMUSG00000116141	0
ENSMUSG00000116255	2
ENSMUSG00002076514	0
ENSMUSG00000116021	3
ENSMUSG00000116366	3
ENSMUSG00000115912	2
ENSMUSG00000082233	0
ENSMUSG00000116292	0
ENSMUSG00000050982	1
ENSMUSG00000044309	0
ENSMUSG00000116356	0
ENSMUSG00000071716	2
ENSMUSG00000115926	0
ENSMUSG00000116438	0
ENSMUSG00000115979	1
ENSMUSG00000084497	0
ENSMUSG00000097057	52
ENSMUSG00000116697	15
ENSMUSG00000119242	0
ENSMUSG00000022986	0
ENSMUSG00000115860	0
ENSMUSG00000064232	0
ENSMUSG00000115903	0
ENSMUSG00002075440	0
ENSMUSG00000118545	0
ENSMUSG00000023041	0
ENSMUSG00002075844	0
ENSMUSG00000119810	0
ENSMUSG00000070235	0
ENSMUSG00000058354	0
ENSMUSG00002075978	0
ENSMUSG00002076431	0
ENSMUSG00000116445	1
ENSMUSG00000051879	7
ENSMUSG00000046834	71
ENSMUSG00000075402	1
ENSMUSG00002076101	0
ENSMUSG00000116194	0
ENSMUSG00000059668	0
ENSMUSG00000061397	1
ENSMUSG00000050463	1
ENSMUSG00000116263	0
ENSMUSG00000075394	3
ENSMUSG00000115962	0
ENSMUSG00000116127	4
ENSMUSG00000115798	0
ENSMUSG00000092868	0
ENSMUSG00000058357	0
ENSMUSG00000064587	0
ENSMUSG00000116321	2
ENSMUSG00000116122	0
ENSMUSG00000115917	0
ENSMUSG00000091198	0
ENSMUSG00000103520	91
ENSMUSG00002076492	0
ENSMUSG00000084739	0
ENSMUSG00000116516	0
ENSMUSG00000092325	48
ENSMUSG00000061848	40
ENSMUSG00000061633	0
ENSMUSG00000116044	0
ENSMUSG00000116304	0
ENSMUSG00000116406	0
ENSMUSG00000075524	0
ENSMUSG00000098177	0
ENSMUSG00002075328	0
ENSMUSG00000115843	1
ENSMUSG00000115206	0
ENSMUSG00000115032	8
ENSMUSG00000115259	0
ENSMUSG00000115409	0
ENSMUSG00000084240	1
ENSMUSG00000081771	0
ENSMUSG00002075483	0
ENSMUSG00002076146	0
ENSMUSG00000083083	23
ENSMUSG00000116212	0
ENSMUSG00000116093	4
ENSMUSG00000098203	0
ENSMUSG00000098678	4
ENSMUSG00000103906	145
ENSMUSG00000116120	0
ENSMUSG00000098176	268
ENSMUSG00002076340	4
ENSMUSG00000098451	0
ENSMUSG00000115332	2
ENSMUSG00000118671	7
ENSMUSG00000116475	0
ENSMUSG00002075830	0
ENSMUSG00000087899	0
ENSMUSG00000098625	0
ENSMUSG00002076111	0
ENSMUSG00000093169	0
ENSMUSG00000071724	9
ENSMUSG00000063875	8
ENSMUSG00000060794	280
ENSMUSG00000099260	0
ENSMUSG00000022362	1
ENSMUSG00000064597	3
ENSMUSG00000089504	0
ENSMUSG00000080461	2
ENSMUSG00000115576	0
ENSMUSG00000115620	3
ENSMUSG00000114994	5
ENSMUSG00000115070	1
ENSMUSG00000097875	10
ENSMUSG00000115508	0
ENSMUSG00000077470	0
ENSMUSG00000115841	1
ENSMUSG00000116011	0
ENSMUSG00000116107	0
ENSMUSG00000116188	0
ENSMUSG00000116336	0
ENSMUSG00000044294	0
ENSMUSG00000049548	0
ENSMUSG00000048699	1
ENSMUSG00002075773	0
ENSMUSG00002076745	0
ENSMUSG00000115035	0
ENSMUSG00000115502	0
ENSMUSG00000115013	0
ENSMUSG00000115397	0
ENSMUSG00000114999	7
ENSMUSG00000115854	0
ENSMUSG00000088364	0
ENSMUSG00000116314	0
ENSMUSG00000116088	1
ENSMUSG00000096173	1
ENSMUSG00000106847	10086
ENSMUSG00000001655	0
ENSMUSG00002075590	0
ENSMUSG00002075846	0
ENSMUSG00002076973	0
ENSMUSG00002076870	0
ENSMUSG00000001656	0
ENSMUSG00000022485	0
ENSMUSG00000065488	0
ENSMUSG00000076010	0
ENSMUSG00000100880	0
ENSMUSG00000099600	0
ENSMUSG00000103457	0
ENSMUSG00000101082	0
ENSMUSG00000099775	3
ENSMUSG00000102385	0
ENSMUSG00000121082	38
ENSMUSG00000072618	4
ENSMUSG00000121182	80
ENSMUSG00000120390	106
ENSMUSG00002076338	0
ENSMUSG00000115931	0
ENSMUSG00000047347	4
ENSMUSG00000116490	0
ENSMUSG00000116104	0
ENSMUSG00002076526	0
ENSMUSG00002076408	0
ENSMUSG00000116368	0
ENSMUSG00000116319	0
ENSMUSG00000115914	0
ENSMUSG00002075376	0
ENSMUSG00000118516	0
ENSMUSG00002075413	0
ENSMUSG00000115908	0
ENSMUSG00000116341	0
ENSMUSG00000116117	0
ENSMUSG00000116071	0
ENSMUSG00000058613	0
ENSMUSG00002076806	0
ENSMUSG00000116280	0
ENSMUSG00000112930	0
ENSMUSG00000099435	0
ENSMUSG00000062543	0
ENSMUSG00000093867	0
ENSMUSG00000100127	0
ENSMUSG00000116383	0
ENSMUSG00000116129	0
ENSMUSG00000102051	0
ENSMUSG00000075517	0
ENSMUSG00000116354	0
ENSMUSG00000072584	0
ENSMUSG00000097938	0
ENSMUSG00000088325	0
ENSMUSG00000029875	350
ENSMUSG00000075427	1
ENSMUSG00000090129	200
ENSMUSG00000059460	2
ENSMUSG00000048077	0
ENSMUSG00000062037	0
ENSMUSG00000051793	0
ENSMUSG00000056184	0
ENSMUSG00000116514	0
ENSMUSG00000116239	4
ENSMUSG00002076066	0
ENSMUSG00000089837	8
ENSMUSG00000115971	0
ENSMUSG00000116283	0
ENSMUSG00000115902	3
ENSMUSG00000099222	1
ENSMUSG00000022421	8668
ENSMUSG00000077734	0
ENSMUSG00002075255	0
ENSMUSG00000105167	3
ENSMUSG00000064884	7
ENSMUSG00000077181	2
ENSMUSG00000118768	0
ENSMUSG00000121576	0
ENSMUSG00000116234	27
ENSMUSG00000116238	2
ENSMUSG00000116145	16
ENSMUSG00000116024	1
ENSMUSG00000097954	3
ENSMUSG00000080441	0
ENSMUSG00000108748	0
ENSMUSG00000022997	0
ENSMUSG00000115980	5
ENSMUSG00000116506	39
ENSMUSG00000116358	2
ENSMUSG00000116494	16
ENSMUSG00000064081	1
ENSMUSG00000098698	0
ENSMUSG00000116499	0
ENSMUSG00000097085	1
ENSMUSG00000099267	19
ENSMUSG00000116069	0
ENSMUSG00000121144	1
ENSMUSG00000116182	0
ENSMUSG00000093789	0
ENSMUSG00000087444	0
ENSMUSG00002076914	1
ENSMUSG00000098620	61
ENSMUSG00000116180	323
ENSMUSG00000098527	0
ENSMUSG00000090062	10
ENSMUSG00000115848	1
ENSMUSG00000115621	0
ENSMUSG00000022286	8
ENSMUSG00000089949	0
ENSMUSG00000089811	1
ENSMUSG00000101671	0
ENSMUSG00002076649	0
ENSMUSG00000086992	0
ENSMUSG00000084316	0
ENSMUSG00000084382	1
ENSMUSG00000115095	2
ENSMUSG00000080425	1
ENSMUSG00000086125	3
ENSMUSG00000086313	4
ENSMUSG00000121015	28
ENSMUSG00000116395	0
ENSMUSG00000088459	0
ENSMUSG00000116030	0
ENSMUSG00000023039	1
ENSMUSG00000072541	0
ENSMUSG00000115677	0
ENSMUSG00000116250	11
ENSMUSG00000115938	5
ENSMUSG00000090406	7
ENSMUSG00000065643	0
ENSMUSG00000092014	2
ENSMUSG00000090500	2
ENSMUSG00000115030	0
ENSMUSG00000115053	1
ENSMUSG00000116074	0
ENSMUSG00000115448	44
ENSMUSG00002075939	0
ENSMUSG00000121046	7
ENSMUSG00000116092	0
ENSMUSG00000084458	0
ENSMUSG00000088901	5
ENSMUSG00002076976	0
ENSMUSG00000116081	0
ENSMUSG00000116243	1
ENSMUSG00002075011	0
ENSMUSG00000065176	0
ENSMUSG00000116338	0
ENSMUSG00000116416	0
ENSMUSG00002075436	0
ENSMUSG00000116217	1
ENSMUSG00000055745	758
ENSMUSG00000116249	8
ENSMUSG00000115863	0
ENSMUSG00000096448	0
ENSMUSG00000110018	0
ENSMUSG00000115301	0
ENSMUSG00000121664	0
ENSMUSG00000116210	0
ENSMUSG00000058101	0
ENSMUSG00000121683	0
ENSMUSG00000069996	0
ENSMUSG00000121839	0
ENSMUSG00000067596	0
ENSMUSG00000121860	0
ENSMUSG00000116091	0
ENSMUSG00000116183	0
ENSMUSG00002075874	0
ENSMUSG00000089168	0
ENSMUSG00002076508	0
ENSMUSG00000071586	0
ENSMUSG00000023052	78
ENSMUSG00000052414	0
ENSMUSG00000065111	0
ENSMUSG00000036305	0
ENSMUSG00000076009	0
ENSMUSG00000097150	0
ENSMUSG00000080595	0
ENSMUSG00000063780	0
ENSMUSG00000115964	0
ENSMUSG00000032987	0
ENSMUSG00000108728	0
ENSMUSG00000022991	1
ENSMUSG00000054036	0
ENSMUSG00000108805	0
ENSMUSG00002076288	0
ENSMUSG00000106463	0
ENSMUSG00000065939	2
ENSMUSG00000100220	0
ENSMUSG00000101026	0
ENSMUSG00000121612	0
ENSMUSG00000099353	0
ENSMUSG00000096607	0
ENSMUSG00000065608	0
ENSMUSG00000065564	0
ENSMUSG00000052496	26
ENSMUSG00000122052	0
ENSMUSG00000122081	2
ENSMUSG00000122082	7
ENSMUSG00000122111	0
ENSMUSG00000122115	0
ENSMUSG00000097209	4
ENSMUSG00000122147	1
ENSMUSG00000120138	48
ENSMUSG00000115858	0
ENSMUSG00000122203	0
ENSMUSG00000122234	1
ENSMUSG00000122257	0
ENSMUSG00000121310	0
ENSMUSG00000122272	1
ENSMUSG00000122276	0
ENSMUSG00000122278	0
ENSMUSG00000122282	0
ENSMUSG00000122286	0
ENSMUSG00000122310	0
ENSMUSG00000122383	4
ENSMUSG00000122403	1
ENSMUSG00000122441	0
ENSMUSG00000122449	0
ENSMUSG00000122450	0
ENSMUSG00000122518	5
ENSMUSG00000115157	25
ENSMUSG00000122555	18
ENSMUSG00000115266	0
ENSMUSG00000122563	0
ENSMUSG00000122571	4
ENSMUSG00000022288	1
ENSMUSG00000122608	0
ENSMUSG00000122623	1
ENSMUSG00000122636	0
ENSMUSG00000122651	2
ENSMUSG00000122659	0
ENSMUSG00000122665	3
ENSMUSG00000122668	0
ENSMUSG00000122748	0
ENSMUSG00000090964	4
ENSMUSG00000122818	0
ENSMUSG00000122869	0
ENSMUSG00000089647	6
ENSMUSG00000122891	6
ENSMUSG00000122916	16
ENSMUSG00000122932	0
ENSMUSG00000122957	0
ENSMUSG00000122959	0
ENSMUSG00000122980	1
ENSMUSG00000122994	1
ENSMUSG00000123002	0
ENSMUSG00000123003	0
ENSMUSG00000123019	0
ENSMUSG00000121113	2
ENSMUSG00000123037	0
ENSMUSG00000123038	0
ENSMUSG00000123040	0
ENSMUSG00000123045	0
ENSMUSG00000123078	1
ENSMUSG00000123081	0
ENSMUSG00000123114	1
ENSMUSG00000123116	13
ENSMUSG00000116402	5
ENSMUSG00000123175	20
ENSMUSG00000123296	1
ENSMUSG00000123354	0
ENSMUSG00000123387	4
ENSMUSG00000109770	9
ENSMUSG00000123392	4
ENSMUSG00000123406	0
ENSMUSG00000123430	0
ENSMUSG00000123432	1
ENSMUSG00000123473	0
ENSMUSG00000123526	0
ENSMUSG00000115261	0
ENSMUSG00000123810	1
ENSMUSG00000123820	4
ENSMUSG00000116132	0
ENSMUSG00000123855	1
ENSMUSG00000123859	0
ENSMUSG00000123872	0
ENSMUSG00000123894	0
ENSMUSG00000123898	1
ENSMUSG00000123925	0
ENSMUSG00000120224	148
ENSMUSG00000123971	0
ENSMUSG00000124040	0
ENSMUSG00000124046	0
ENSMUSG00000124065	0
ENSMUSG00000124066	0
ENSMUSG00000124076	0
ENSMUSG00000124097	28
ENSMUSG00000124108	1
ENSMUSG00000124116	0
ENSMUSG00000124127	0
ENSMUSG00000124152	3
ENSMUSG00000124183	0
ENSMUSG00000116396	0
ENSMUSG00000124264	0
ENSMUSG00000124279	0
ENSMUSG00000124292	0
ENSMUSG00000121619	0
ENSMUSG00000124462	0
ENSMUSG00000124463	0
ENSMUSG00000124486	0
ENSMUSG00000124500	1
ENSMUSG00000124538	0
ENSMUSG00000124550	0
ENSMUSG00000124558	0
ENSMUSG00000124621	0
ENSMUSG00000124656	5
ENSMUSG00000124657	0
ENSMUSG00000116296	0
ENSMUSG00000124704	1
ENSMUSG00000124726	0
ENSMUSG00000124737	81
ENSMUSG00000116237	1
ENSMUSG00000115710	1
ENSMUSG00000124771	5
ENSMUSG00000116190	0
ENSMUSG00000124786	0
ENSMUSG00000121433	0
ENSMUSG00000124810	0
ENSMUSG00000116162	0
ENSMUSG00000115240	1
ENSMUSG00000120494	0
ENSMUSG00000097452	43
ENSMUSG00000124990	0
ENSMUSG00000124991	3
ENSMUSG00000125000	0
ENSMUSG00000125017	2
ENSMUSG00000121114	58
ENSMUSG00000125063	0
ENSMUSG00000125099	0
ENSMUSG00000125165	0
ENSMUSG00000115335	0
ENSMUSG00000125227	0
ENSMUSG00000125240	1
ENSMUSG00000125268	0
ENSMUSG00000125289	1
ENSMUSG00000125340	2
ENSMUSG00000125370	0
ENSMUSG00000125382	0
ENSMUSG00000116371	0
ENSMUSG00000125417	0
ENSMUSG00000125421	0
ENSMUSG00000125430	0
ENSMUSG00000125443	0
ENSMUSG00000115245	0
ENSMUSG00000125600	0
ENSMUSG00000116350	0
ENSMUSG00000116493	17
ENSMUSG00000116299	0
ENSMUSG00000125732	0
ENSMUSG00000091050	53
ENSMUSG00000116360	0
ENSMUSG00000125771	0
ENSMUSG00000115965	0
ENSMUSG00000116260	0
ENSMUSG00000125826	0
ENSMUSG00000125842	2
ENSMUSG00000125874	0
ENSMUSG00000125885	0
ENSMUSG00000125894	34
ENSMUSG00000125918	0
ENSMUSG00000125931	2
ENSMUSG00000125941	12
ENSMUSG00000125943	0
ENSMUSG00000125973	0
ENSMUSG00000125998	0
ENSMUSG00000126037	3
ENSMUSG00000126038	0
ENSMUSG00000126082	0
ENSMUSG00000126116	0
ENSMUSG00000126121	0
ENSMUSG00000126127	8
ENSMUSG00000126150	0
ENSMUSG00000126162	1
ENSMUSG00000126188	0
ENSMUSG00000126202	1
ENSMUSG00000100199	30
ENSMUSG00000090002	20
ENSMUSG00000126245	2
ENSMUSG00000126254	0
ENSMUSG00000126280	0
ENSMUSG00000126284	0
ENSMUSG00000126324	0
ENSMUSG00000126360	1
ENSMUSG00000115200	0
ENSMUSG00000126502	0
ENSMUSG00000115326	1
ENSMUSG00000126513	0
ENSMUSG00000115361	0
ENSMUSG00000126558	0
ENSMUSG00000115678	0
ENSMUSG00000126728	45
ENSMUSG00000116125	38
ENSMUSG00000126785	113
ENSMUSG00000126834	17
ENSMUSG00000120783	0
ENSMUSG00000126867	8
ENSMUSG00000115930	0
ENSMUSG00000126899	2
ENSMUSG00000120517	0
ENSMUSG00000120225	8
ENSMUSG00000126928	0
ENSMUSG00000120239	0
ENSMUSG00000120294	0
ENSMUSG00000127035	0
ENSMUSG00000115560	11
ENSMUSG00000127079	0
ENSMUSG00000116305	1717
ENSMUSG00000127118	0
ENSMUSG00000127138	3
ENSMUSG00000115779	0
ENSMUSG00000127148	0
ENSMUSG00000127155	0
ENSMUSG00000127157	27
ENSMUSG00000127163	0
ENSMUSG00000127194	0
ENSMUSG00000127199	6
ENSMUSG00000127200	0
ENSMUSG00000127211	0
ENSMUSG00000127221	0
ENSMUSG00000127238	0
ENSMUSG00000127239	86
ENSMUSG00000115140	1
ENSMUSG00000127276	0
ENSMUSG00000127292	0
ENSMUSG00000127299	0
ENSMUSG00000115278	6
ENSMUSG00000127331	0
ENSMUSG00000115715	2
ENSMUSG00000127355	0
ENSMUSG00000127365	0
ENSMUSG00000127370	1
ENSMUSG00000127387	0
ENSMUSG00000127404	0
ENSMUSG00000127417	0
ENSMUSG00000127425	0
ENSMUSG00000127442	2
ENSMUSG00000114981	2
ENSMUSG00000127487	1
ENSMUSG00000115395	1
ENSMUSG00000127529	0
ENSMUSG00000120582	3
ENSMUSG00000121075	4
ENSMUSG00000127568	0
ENSMUSG00000127598	3
ENSMUSG00000127634	2
ENSMUSG00000127670	0
ENSMUSG00000127677	0
ENSMUSG00000127714	0
ENSMUSG00000127717	0
ENSMUSG00000115241	0
ENSMUSG00000127722	8
ENSMUSG00000127724	1
ENSMUSG00000127729	0
ENSMUSG00000127748	1
ENSMUSG00000127755	0
ENSMUSG00000127756	0
ENSMUSG00000127767	0
ENSMUSG00000127774	0
ENSMUSG00000127780	0
ENSMUSG00000127813	14
ENSMUSG00000127853	0
ENSMUSG00000127861	0
ENSMUSG00000127871	1
ENSMUSG00000127895	0
ENSMUSG00000127928	1
ENSMUSG00000128012	0
ENSMUSG00000116288	62
ENSMUSG00000128047	0
ENSMUSG00000128089	0
ENSMUSG00000128119	2
ENSMUSG00000128172	0
ENSMUSG00000128183	0
ENSMUSG00000116289	0
ENSMUSG00000128259	2
ENSMUSG00000115771	14
ENSMUSG00000128304	0
ENSMUSG00000115153	1
ENSMUSG00000115680	3
ENSMUSG00000128349	0
ENSMUSG00000128374	20
ENSMUSG00000128393	1
ENSMUSG00000128411	0
ENSMUSG00000128415	0
ENSMUSG00000128432	0
ENSMUSG00000098150	0
ENSMUSG00000116500	2
ENSMUSG00000128537	2
ENSMUSG00000128549	9
ENSMUSG00000128578	0
ENSMUSG00000128597	0
ENSMUSG00000128626	0
ENSMUSG00000128634	0
