Geneid	SRR5364323
ENSMUSG00000081237	0
ENSMUSG00000113703	0
ENSMUSG00000062342	0
ENSMUSG00000038327	0
ENSMUSG00000071452	0
ENSMUSG00000086743	0
ENSMUSG00002075804	1
ENSMUSG00000113264	0
ENSMUSG00000113821	0
ENSMUSG00000113270	0
ENSMUSG00000113773	0
ENSMUSG00000113929	0
ENSMUSG00000074800	18
ENSMUSG00000076236	0
ENSMUSG00000077337	0
ENSMUSG00000114012	0
ENSMUSG00000113882	2
ENSMUSG00000113041	0
ENSMUSG00000077449	0
ENSMUSG00000113409	0
ENSMUSG00000114042	2
ENSMUSG00000113327	0
ENSMUSG00000070170	0
ENSMUSG00000081816	1
ENSMUSG00000061833	8
ENSMUSG00000077655	0
ENSMUSG00002076631	0
ENSMUSG00000086567	97
ENSMUSG00000114326	1
ENSMUSG00000114366	0
ENSMUSG00000045509	70
ENSMUSG00000021718	0
ENSMUSG00000077578	0
ENSMUSG00000021721	41
ENSMUSG00000114518	0
ENSMUSG00000114671	0
ENSMUSG00000114564	0
ENSMUSG00000114840	0
ENSMUSG00000114899	0
ENSMUSG00000108515	0
ENSMUSG00000114217	1
ENSMUSG00000114367	0
ENSMUSG00000059877	0
ENSMUSG00000064854	0
ENSMUSG00000101308	7
ENSMUSG00000080454	5
ENSMUSG00000090628	1
ENSMUSG00000091462	0
ENSMUSG00000114067	0
ENSMUSG00000113645	2
ENSMUSG00000114664	26
ENSMUSG00002075677	0
ENSMUSG00002075380	0
ENSMUSG00000113430	0
ENSMUSG00000113843	1
ENSMUSG00000114170	0
ENSMUSG00000113554	0
ENSMUSG00000100833	17
ENSMUSG00000113185	1
ENSMUSG00000114572	0
ENSMUSG00000113044	0
ENSMUSG00000113740	2
ENSMUSG00000113763	0
ENSMUSG00000114127	3
ENSMUSG00000113920	1
ENSMUSG00000113560	0
ENSMUSG00000112973	0
ENSMUSG00000114003	506
ENSMUSG00000113636	2
ENSMUSG00000113534	0
ENSMUSG00000114256	0
ENSMUSG00000114778	0
ENSMUSG00000114809	0
ENSMUSG00000088521	0
ENSMUSG00000098209	0
ENSMUSG00000113066	0
ENSMUSG00000093668	0
ENSMUSG00000114812	6
ENSMUSG00000114605	7
ENSMUSG00000114622	1
ENSMUSG00000113894	48
ENSMUSG00000114592	0
ENSMUSG00000114600	0
ENSMUSG00000114383	0
ENSMUSG00000098003	0
ENSMUSG00000114632	0
ENSMUSG00002075618	0
ENSMUSG00000114557	0
ENSMUSG00000088435	0
ENSMUSG00000101416	0
ENSMUSG00000102355	0
ENSMUSG00000114874	0
ENSMUSG00000114475	0
ENSMUSG00000119183	0
ENSMUSG00000084949	0
ENSMUSG00000114459	0
ENSMUSG00000114505	0
ENSMUSG00000049233	32
ENSMUSG00000100168	0
ENSMUSG00000114222	0
ENSMUSG00000114287	0
ENSMUSG00000084661	0
ENSMUSG00000114462	0
ENSMUSG00000114528	0
ENSMUSG00002075945	0
ENSMUSG00000063130	0
ENSMUSG00000114091	1
ENSMUSG00000033765	1
ENSMUSG00000099269	0
ENSMUSG00000113128	5
ENSMUSG00000021216	0
ENSMUSG00000044988	0
ENSMUSG00002075714	0
ENSMUSG00000113667	0
ENSMUSG00000113788	1
ENSMUSG00000113517	0
ENSMUSG00000113744	0
ENSMUSG00000112986	0
ENSMUSG00000114519	0
ENSMUSG00000114507	0
ENSMUSG00000114607	6
ENSMUSG00000077601	0
ENSMUSG00000114838	0
ENSMUSG00000114337	0
ENSMUSG00000086265	0
ENSMUSG00000086097	0
ENSMUSG00000113004	0
ENSMUSG00000065178	0
ENSMUSG00000114373	0
ENSMUSG00000114555	0
ENSMUSG00000114910	0
ENSMUSG00000050423	75
ENSMUSG00000114251	94
ENSMUSG00000114340	5
ENSMUSG00000114407	0
ENSMUSG00000114371	2
ENSMUSG00000114617	1
ENSMUSG00000114714	0
ENSMUSG00000114581	1
ENSMUSG00000114387	1
ENSMUSG00000114746	1
ENSMUSG00000077282	0
ENSMUSG00000053499	0
ENSMUSG00000077473	0
ENSMUSG00000113668	0
ENSMUSG00000114634	0
ENSMUSG00000088923	0
ENSMUSG00000114461	0
ENSMUSG00000114932	0
ENSMUSG00002074972	0
ENSMUSG00000106655	0
ENSMUSG00000114372	1
ENSMUSG00000114735	0
ENSMUSG00002075218	0
ENSMUSG00000113765	0
ENSMUSG00000114195	0
ENSMUSG00002075746	0
ENSMUSG00002075385	0
ENSMUSG00000076946	0
ENSMUSG00000084651	0
ENSMUSG00000045609	1
ENSMUSG00000114775	0
ENSMUSG00000114587	0
ENSMUSG00000114275	0
ENSMUSG00000114320	0
ENSMUSG00000114747	0
ENSMUSG00000055194	22
ENSMUSG00000081277	3
ENSMUSG00000082258	0
ENSMUSG00000086201	0
ENSMUSG00002075350	1
ENSMUSG00000103789	0
ENSMUSG00000116016	0
ENSMUSG00000068324	3
ENSMUSG00000113545	0
ENSMUSG00000113932	0
ENSMUSG00000114799	0
ENSMUSG00000114861	0
ENSMUSG00002076310	0
ENSMUSG00000113241	2
ENSMUSG00000113112	0
ENSMUSG00000112939	0
ENSMUSG00000113828	0
ENSMUSG00000113316	0
ENSMUSG00000113412	4
ENSMUSG00000114126	0
ENSMUSG00000113810	0
ENSMUSG00000113073	0
ENSMUSG00000072421	6
ENSMUSG00000113978	0
ENSMUSG00000113742	1
ENSMUSG00000113391	0
ENSMUSG00000082433	0
ENSMUSG00000114429	0
ENSMUSG00000114361	0
ENSMUSG00000114745	0
ENSMUSG00000104438	0
ENSMUSG00002075386	0
ENSMUSG00000114536	8
ENSMUSG00000114656	1
ENSMUSG00000114399	2
ENSMUSG00000114638	4
ENSMUSG00000114331	0
ENSMUSG00000114830	2
ENSMUSG00000114651	0
ENSMUSG00000114845	0
ENSMUSG00002075509	0
ENSMUSG00000114949	0
ENSMUSG00000114335	0
ENSMUSG00002076085	0
ENSMUSG00000114547	15
ENSMUSG00000114602	68
ENSMUSG00000114827	151
ENSMUSG00000098081	0
ENSMUSG00000114338	0
ENSMUSG00000114313	0
ENSMUSG00000114614	0
ENSMUSG00000096449	27
ENSMUSG00000114954	0
ENSMUSG00000114330	0
ENSMUSG00000114346	0
ENSMUSG00000114418	0
ENSMUSG00000103196	0
ENSMUSG00000114211	0
ENSMUSG00000114506	0
ENSMUSG00000114447	0
ENSMUSG00000114900	0
ENSMUSG00000064917	10
ENSMUSG00000098152	0
ENSMUSG00002076761	0
ENSMUSG00000114856	0
ENSMUSG00000114750	0
ENSMUSG00002075184	0
ENSMUSG00000098011	0
ENSMUSG00000114674	0
ENSMUSG00000114960	0
ENSMUSG00000098213	0
ENSMUSG00000114565	0
ENSMUSG00000057685	0
ENSMUSG00000114740	0
ENSMUSG00000114465	0
ENSMUSG00000114915	0
ENSMUSG00000098067	2
ENSMUSG00000114477	0
ENSMUSG00000076146	0
ENSMUSG00000078027	0
ENSMUSG00000065575	0
ENSMUSG00000094463	5
ENSMUSG00000074650	2
ENSMUSG00000114962	4
ENSMUSG00000114901	0
ENSMUSG00000114781	0
ENSMUSG00000114395	0
ENSMUSG00000114696	0
ENSMUSG00000114213	1
ENSMUSG00000104314	0
ENSMUSG00000114655	1
ENSMUSG00000114707	35
ENSMUSG00000114712	0
ENSMUSG00000114520	0
ENSMUSG00000112948	1
ENSMUSG00000113905	1
ENSMUSG00002075359	0
ENSMUSG00000113355	1
ENSMUSG00000114935	0
ENSMUSG00002076407	0
ENSMUSG00000089972	0
ENSMUSG00002075582	0
ENSMUSG00000088308	0
ENSMUSG00000103228	0
ENSMUSG00000114541	0
ENSMUSG00000102756	0
ENSMUSG00000114204	0
ENSMUSG00000102793	0
ENSMUSG00000094277	0
ENSMUSG00000103069	0
ENSMUSG00002076595	0
ENSMUSG00000114265	0
ENSMUSG00000114589	0
ENSMUSG00000091419	0
ENSMUSG00000114579	97
ENSMUSG00000015533	27
ENSMUSG00000114703	0
ENSMUSG00000114470	6
ENSMUSG00000114255	8
ENSMUSG00000118824	0
ENSMUSG00000114872	0
ENSMUSG00000114471	0
ENSMUSG00000077278	5
ENSMUSG00000114551	1
ENSMUSG00000114847	0
ENSMUSG00000114324	0
ENSMUSG00000114956	0
ENSMUSG00000061669	0
ENSMUSG00002076198	1
ENSMUSG00002075889	0
ENSMUSG00000114889	0
ENSMUSG00000114451	0
ENSMUSG00000114347	0
ENSMUSG00002076507	0
ENSMUSG00000113885	9
ENSMUSG00000113650	7
ENSMUSG00002076405	0
ENSMUSG00000100622	4
ENSMUSG00002075104	0
ENSMUSG00002075185	0
ENSMUSG00002076311	0
ENSMUSG00000110086	21
ENSMUSG00000114609	0
ENSMUSG00000114876	0
ENSMUSG00000114964	0
ENSMUSG00000091423	46
ENSMUSG00000114540	48
ENSMUSG00000114358	0
ENSMUSG00000046957	0
ENSMUSG00000114631	0
ENSMUSG00000088155	0
ENSMUSG00000114713	0
ENSMUSG00000097411	6
ENSMUSG00000114668	0
ENSMUSG00000114365	0
ENSMUSG00000114485	0
ENSMUSG00000114831	0
ENSMUSG00000021704	3577
ENSMUSG00000086709	0
ENSMUSG00000114868	0
ENSMUSG00000077279	0
ENSMUSG00000114363	0
ENSMUSG00000114968	0
ENSMUSG00000114411	0
ENSMUSG00000098092	5
ENSMUSG00000113789	25
ENSMUSG00000113036	1
ENSMUSG00000098258	0
ENSMUSG00002076369	0
ENSMUSG00000094185	3
ENSMUSG00000114169	0
ENSMUSG00000113076	0
ENSMUSG00000114019	389
ENSMUSG00000113514	3
ENSMUSG00000113237	13
ENSMUSG00000113247	0
ENSMUSG00000085834	0
ENSMUSG00000113931	3
ENSMUSG00000085202	0
ENSMUSG00000113647	6
ENSMUSG00000093480	0
ENSMUSG00002075601	0
ENSMUSG00000089486	0
ENSMUSG00000113791	0
ENSMUSG00000114174	0
ENSMUSG00000087319	0
ENSMUSG00000095105	0
ENSMUSG00000114056	1
ENSMUSG00002075336	1
ENSMUSG00000103438	0
ENSMUSG00000119770	0
ENSMUSG00002076119	0
ENSMUSG00000113021	0
ENSMUSG00000113308	0
ENSMUSG00000113996	0
ENSMUSG00000113148	0
ENSMUSG00000113914	0
ENSMUSG00000056457	102
ENSMUSG00000113053	0
ENSMUSG00000113117	0
ENSMUSG00000113353	0
ENSMUSG00000113256	0
ENSMUSG00000113150	0
ENSMUSG00000113567	0
ENSMUSG00000113624	0
ENSMUSG00000113319	0
ENSMUSG00000113675	0
ENSMUSG00000113908	0
ENSMUSG00000113221	0
ENSMUSG00000113371	0
ENSMUSG00000113729	0
ENSMUSG00000061724	51
ENSMUSG00000112938	0
ENSMUSG00002076365	0
ENSMUSG00000113027	0
ENSMUSG00000119542	0
ENSMUSG00002074976	0
ENSMUSG00000113445	0
ENSMUSG00000113444	0
ENSMUSG00000094865	0
ENSMUSG00000113380	0
ENSMUSG00000114068	0
ENSMUSG00002075529	0
ENSMUSG00000113493	0
ENSMUSG00000113258	0
ENSMUSG00000114087	0
ENSMUSG00000113310	0
ENSMUSG00000090033	0
ENSMUSG00000088108	3
ENSMUSG00000077380	3
ENSMUSG00000114122	0
ENSMUSG00000113819	0
ENSMUSG00000113631	0
ENSMUSG00000118445	0
ENSMUSG00000118436	0
ENSMUSG00000065866	0
ENSMUSG00000051111	3563
ENSMUSG00002074858	0
ENSMUSG00000113743	17
ENSMUSG00000065434	35
ENSMUSG00000021553	41
ENSMUSG00000114234	0
ENSMUSG00000114380	0
ENSMUSG00000114325	0
ENSMUSG00000114231	3
ENSMUSG00000064653	0
ENSMUSG00002074880	0
ENSMUSG00000113775	31
ENSMUSG00000113563	2
ENSMUSG00000113981	0
ENSMUSG00000113345	0
ENSMUSG00000113627	2
ENSMUSG00002076131	0
ENSMUSG00000113686	0
ENSMUSG00000114176	0
ENSMUSG00000113240	0
ENSMUSG00000113389	15
ENSMUSG00000113410	0
ENSMUSG00000097684	27
ENSMUSG00000114448	0
ENSMUSG00000114218	0
ENSMUSG00000114437	1
ENSMUSG00000114896	1
ENSMUSG00000114393	2
ENSMUSG00000114240	0
ENSMUSG00000114623	11
ENSMUSG00000113191	0
ENSMUSG00000113309	23
ENSMUSG00000113338	0
ENSMUSG00000113290	1
ENSMUSG00000113080	1
ENSMUSG00000113224	1
ENSMUSG00000119058	0
ENSMUSG00000113715	0
ENSMUSG00000113322	3
ENSMUSG00000113924	0
ENSMUSG00000113232	0
ENSMUSG00000112969	19
ENSMUSG00000113972	0
ENSMUSG00000113862	2
ENSMUSG00002076228	0
ENSMUSG00000114114	0
ENSMUSG00000098218	0
ENSMUSG00000119471	0
ENSMUSG00000113024	0
ENSMUSG00000113219	0
ENSMUSG00000113889	0
ENSMUSG00000119594	1
ENSMUSG00000113045	20
ENSMUSG00000113432	45
ENSMUSG00000080574	12
ENSMUSG00000113140	15
ENSMUSG00000118773	1
ENSMUSG00000081285	0
ENSMUSG00000089046	0
ENSMUSG00000113993	1
ENSMUSG00000113028	13
ENSMUSG00000113378	0
ENSMUSG00000052957	693
ENSMUSG00000050765	4
ENSMUSG00002076571	0
ENSMUSG00000114460	0
ENSMUSG00000114036	1
ENSMUSG00000113014	0
ENSMUSG00002076676	0
ENSMUSG00000074868	6
ENSMUSG00002076126	1
ENSMUSG00000119163	0
ENSMUSG00000113690	3
ENSMUSG00000095895	0
ENSMUSG00002076867	0
ENSMUSG00000118956	0
ENSMUSG00000113637	1
ENSMUSG00000114117	3
ENSMUSG00000113708	0
ENSMUSG00000113203	1
ENSMUSG00000113853	14
ENSMUSG00000113326	0
ENSMUSG00000113665	0
ENSMUSG00000114104	0
ENSMUSG00000113472	4
ENSMUSG00000065599	28
ENSMUSG00000065475	0
ENSMUSG00000092741	0
ENSMUSG00000105904	0
ENSMUSG00000089854	9
ENSMUSG00000090232	0
ENSMUSG00000113126	4
ENSMUSG00000089868	0
ENSMUSG00000102282	17
ENSMUSG00000113459	51
ENSMUSG00000113700	0
ENSMUSG00000114015	0
ENSMUSG00002076530	0
ENSMUSG00000114627	13
ENSMUSG00000114483	2
ENSMUSG00000114884	0
ENSMUSG00000114329	2
ENSMUSG00000114336	0
ENSMUSG00000113954	0
ENSMUSG00000074841	0
ENSMUSG00000114625	0
ENSMUSG00000114013	0
ENSMUSG00000113723	0
ENSMUSG00000113653	0
ENSMUSG00000113173	0
ENSMUSG00000055763	1
ENSMUSG00000118427	0
ENSMUSG00000113477	0
ENSMUSG00000113156	0
ENSMUSG00000113713	0
ENSMUSG00000091347	0
ENSMUSG00000113253	0
ENSMUSG00000114027	0
ENSMUSG00000114239	0
ENSMUSG00000114776	0
ENSMUSG00000114328	0
ENSMUSG00000114729	0
ENSMUSG00000114377	0
ENSMUSG00000114629	0
ENSMUSG00000114825	0
ENSMUSG00000114261	0
ENSMUSG00000114343	0
ENSMUSG00000114406	0
ENSMUSG00000114684	0
ENSMUSG00000114685	0
ENSMUSG00000114434	0
ENSMUSG00000114645	0
ENSMUSG00002075993	0
ENSMUSG00000114262	0
ENSMUSG00000114814	0
ENSMUSG00000114549	0
ENSMUSG00000114423	0
ENSMUSG00000114133	241
ENSMUSG00000087839	0
ENSMUSG00000099115	0
ENSMUSG00000077799	0
ENSMUSG00000114341	0
ENSMUSG00000048904	1
ENSMUSG00000114911	0
ENSMUSG00000088149	0
ENSMUSG00000021538	0
ENSMUSG00000057726	0
ENSMUSG00000081903	0
ENSMUSG00000081288	0
ENSMUSG00000082722	0
ENSMUSG00000089229	0
ENSMUSG00000113398	0
ENSMUSG00000083042	0
ENSMUSG00000082986	0
ENSMUSG00000097202	0
ENSMUSG00000097931	0
ENSMUSG00000097190	0
ENSMUSG00000097054	0
ENSMUSG00000080317	1
ENSMUSG00000069248	4
ENSMUSG00000059395	14
ENSMUSG00000088563	0
ENSMUSG00000078139	12
ENSMUSG00000048996	8
ENSMUSG00000054890	2
ENSMUSG00000051258	0
ENSMUSG00000036658	0
ENSMUSG00000049737	0
ENSMUSG00000108534	0
ENSMUSG00000108674	0
ENSMUSG00000094338	0
ENSMUSG00002076515	0
ENSMUSG00002075904	0
ENSMUSG00000067455	9
ENSMUSG00000064288	18
ENSMUSG00000063021	1
ENSMUSG00002075711	0
ENSMUSG00000095217	4
ENSMUSG00000058773	5
ENSMUSG00000101972	1
ENSMUSG00000069309	0
ENSMUSG00002075444	0
ENSMUSG00000076744	0
ENSMUSG00000076745	0
ENSMUSG00000076747	0
ENSMUSG00000104962	0
ENSMUSG00000076749	0
ENSMUSG00000104630	0
ENSMUSG00000076752	0
ENSMUSG00000105830	0
ENSMUSG00000076754	0
ENSMUSG00000076755	0
ENSMUSG00000098799	0
ENSMUSG00000076757	0
ENSMUSG00000105848	1
ENSMUSG00000104959	0
ENSMUSG00000060981	0
ENSMUSG00000061991	0
ENSMUSG00002076445	0
ENSMUSG00000099517	0
ENSMUSG00000114456	10
ENSMUSG00000100210	1
ENSMUSG00000069274	0
ENSMUSG00000052565	6
ENSMUSG00000069273	1
ENSMUSG00000069272	2
ENSMUSG00002075675	0
ENSMUSG00000058385	17
ENSMUSG00000069268	1
ENSMUSG00000071478	5
ENSMUSG00002076162	0
ENSMUSG00000061482	6
ENSMUSG00000051627	28
ENSMUSG00000080741	0
ENSMUSG00000084753	0
ENSMUSG00000069270	40
ENSMUSG00002075663	0
ENSMUSG00002076196	0
ENSMUSG00000060678	11
ENSMUSG00000036211	0
ENSMUSG00000114094	9
ENSMUSG00000113589	0
ENSMUSG00000113245	0
ENSMUSG00002075315	0
ENSMUSG00000061988	1
ENSMUSG00000021148	0
ENSMUSG00000077484	0
ENSMUSG00000118925	0
ENSMUSG00000033520	2
ENSMUSG00000119737	0
ENSMUSG00000113466	0
ENSMUSG00000114293	0
ENSMUSG00000119468	0
ENSMUSG00000096216	0
ENSMUSG00000090027	1
ENSMUSG00000090119	1
ENSMUSG00000114385	0
ENSMUSG00000021362	0
ENSMUSG00000038651	3
ENSMUSG00000114388	0
ENSMUSG00000114238	0
ENSMUSG00000114914	0
ENSMUSG00000114537	0
ENSMUSG00000120549	1
ENSMUSG00000120800	4
ENSMUSG00000120978	21
ENSMUSG00000077962	9
ENSMUSG00000007836	5618
ENSMUSG00000114524	14
ENSMUSG00000114886	0
ENSMUSG00000114929	1
ENSMUSG00000113468	0
ENSMUSG00000121288	0
ENSMUSG00000091834	0
ENSMUSG00000121348	0
ENSMUSG00000091304	0
ENSMUSG00000096107	0
ENSMUSG00000113175	0
ENSMUSG00000113945	0
ENSMUSG00000121453	0
ENSMUSG00000113350	0
ENSMUSG00000121454	0
ENSMUSG00000094499	0
ENSMUSG00000097715	0
ENSMUSG00000113251	0
ENSMUSG00000114009	0
ENSMUSG00000114559	0
ENSMUSG00000071909	0
ENSMUSG00000119579	0
ENSMUSG00000119667	0
ENSMUSG00002076726	0
ENSMUSG00000094918	0
ENSMUSG00000112976	7
ENSMUSG00000113509	0
ENSMUSG00000113486	4
ENSMUSG00000091133	3
ENSMUSG00000098227	0
ENSMUSG00002075290	0
ENSMUSG00000113790	4
ENSMUSG00000113635	0
ENSMUSG00000114037	0
ENSMUSG00000114171	0
ENSMUSG00000113639	0
ENSMUSG00000094237	0
ENSMUSG00000095514	0
ENSMUSG00000103877	1
ENSMUSG00000104162	0
ENSMUSG00000096284	0
ENSMUSG00000101579	0
ENSMUSG00000078537	0
ENSMUSG00000114951	4
ENSMUSG00000121568	0
ENSMUSG00000114871	6
ENSMUSG00000119661	0
ENSMUSG00000095029	0
ENSMUSG00000119755	0
ENSMUSG00000114375	11
ENSMUSG00000121569	0
ENSMUSG00000114940	26
ENSMUSG00000096323	0
ENSMUSG00000114798	0
ENSMUSG00000114398	0
ENSMUSG00000086870	0
ENSMUSG00000096842	243
ENSMUSG00000078302	90
ENSMUSG00000098113	3
ENSMUSG00000100416	0
ENSMUSG00000092116	2
ENSMUSG00000104430	0
ENSMUSG00000114912	0
ENSMUSG00002075340	0
ENSMUSG00000114733	12
ENSMUSG00000046082	14
ENSMUSG00000114834	0
ENSMUSG00000100235	24
ENSMUSG00000114603	0
ENSMUSG00000114568	10
ENSMUSG00000114870	0
ENSMUSG00000114805	3
ENSMUSG00000114771	63
ENSMUSG00000094027	0
ENSMUSG00000095071	0
ENSMUSG00000078180	54
ENSMUSG00000114945	1
ENSMUSG00000114301	0
ENSMUSG00000118853	0
ENSMUSG00000065453	0
ENSMUSG00002075428	0
ENSMUSG00000105621	0
ENSMUSG00000065421	0
ENSMUSG00000103373	14
ENSMUSG00000119268	0
ENSMUSG00000098692	0
ENSMUSG00000114726	0
ENSMUSG00000103398	0
ENSMUSG00000097244	0
ENSMUSG00000059839	753
ENSMUSG00000114788	0
ENSMUSG00000097565	0
ENSMUSG00000114264	0
ENSMUSG00000097470	0
ENSMUSG00000097371	5
ENSMUSG00000114887	0
ENSMUSG00000052909	2
ENSMUSG00000097906	0
ENSMUSG00002076643	0
ENSMUSG00000114802	0
ENSMUSG00000114405	0
ENSMUSG00000114667	0
ENSMUSG00000114928	0
ENSMUSG00000114904	0
ENSMUSG00000074870	0
ENSMUSG00000113295	0
ENSMUSG00000113728	0
ENSMUSG00000114023	7
ENSMUSG00000061330	0
ENSMUSG00000113899	1
ENSMUSG00000095905	0
ENSMUSG00002076825	0
ENSMUSG00002076605	0
ENSMUSG00000113887	0
ENSMUSG00000114526	0
ENSMUSG00000114535	13
ENSMUSG00000114727	0
ENSMUSG00000043986	0
ENSMUSG00000051054	6
ENSMUSG00000114763	0
ENSMUSG00000114835	44
ENSMUSG00000114308	0
ENSMUSG00000095909	0
ENSMUSG00000113107	0
ENSMUSG00000113495	4
ENSMUSG00002075395	0
ENSMUSG00000089002	0
ENSMUSG00000113151	2
ENSMUSG00000113865	2
ENSMUSG00000113812	4
ENSMUSG00000113841	28
ENSMUSG00000055228	1
ENSMUSG00002075182	0
ENSMUSG00000113428	17
ENSMUSG00000119589	0
ENSMUSG00002076935	0
ENSMUSG00002075814	0
ENSMUSG00000113473	0
ENSMUSG00000113601	13
ENSMUSG00000113078	8
ENSMUSG00000119111	0
ENSMUSG00000004344	0
ENSMUSG00000084414	0
ENSMUSG00000004341	7
ENSMUSG00000045508	0
ENSMUSG00000081191	0
ENSMUSG00000098790	0
ENSMUSG00000085788	3
ENSMUSG00000084590	0
ENSMUSG00000079941	487
ENSMUSG00000071522	0
ENSMUSG00000045474	0
ENSMUSG00000113104	10
ENSMUSG00002075540	0
ENSMUSG00000114502	0
ENSMUSG00000114663	0
ENSMUSG00000021439	0
ENSMUSG00000114643	0
ENSMUSG00000055679	0
ENSMUSG00000021441	0
ENSMUSG00000057446	0
ENSMUSG00000114473	0
ENSMUSG00000121401	0
ENSMUSG00000114867	0
ENSMUSG00000114495	0
ENSMUSG00000088693	0
ENSMUSG00000087140	1
ENSMUSG00000089052	0
ENSMUSG00000038415	189
ENSMUSG00002075827	0
ENSMUSG00000065843	0
ENSMUSG00000050295	253
ENSMUSG00000120974	17
ENSMUSG00000113119	1
ENSMUSG00000094446	0
ENSMUSG00000114481	11
ENSMUSG00000114359	0
ENSMUSG00000017064	0
ENSMUSG00000113061	33
ENSMUSG00000113418	0
ENSMUSG00000114837	0
ENSMUSG00000114599	0
ENSMUSG00000069117	0
ENSMUSG00000114294	0
ENSMUSG00000114179	3
ENSMUSG00000113263	19
ENSMUSG00000113807	0
ENSMUSG00000074849	0
ENSMUSG00000114162	0
ENSMUSG00000108426	0
ENSMUSG00000049806	0
ENSMUSG00000089161	0
ENSMUSG00000113500	0
ENSMUSG00000113946	3
ENSMUSG00000113238	68
ENSMUSG00000074847	2
ENSMUSG00000112960	11
ENSMUSG00000120981	23
ENSMUSG00000114016	10
ENSMUSG00000114194	0
ENSMUSG00000113990	0
ENSMUSG00000114142	0
ENSMUSG00000114917	1
ENSMUSG00000084466	0
ENSMUSG00000114449	0
ENSMUSG00002075605	0
ENSMUSG00000114858	0
ENSMUSG00000044231	474
ENSMUSG00000114376	0
ENSMUSG00000114882	26
ENSMUSG00002076455	0
ENSMUSG00000054258	0
ENSMUSG00000103479	0
ENSMUSG00000089035	0
ENSMUSG00000087963	2
ENSMUSG00000077360	1
ENSMUSG00000118398	0
ENSMUSG00000114073	0
ENSMUSG00000112995	0
ENSMUSG00000069236	1
ENSMUSG00000113333	0
ENSMUSG00000113782	0
ENSMUSG00000094886	1
ENSMUSG00000090497	0
ENSMUSG00000113963	0
ENSMUSG00000044444	0
ENSMUSG00000099058	0
ENSMUSG00000098341	0
ENSMUSG00000099096	0
ENSMUSG00000035711	212
ENSMUSG00000086506	9
ENSMUSG00000113006	0
ENSMUSG00000113547	0
ENSMUSG00000113871	21
ENSMUSG00000114014	1
ENSMUSG00000113070	0
ENSMUSG00000113068	0
ENSMUSG00000113842	0
ENSMUSG00000113379	0
ENSMUSG00000114193	0
ENSMUSG00000113351	0
ENSMUSG00000113879	0
ENSMUSG00000113046	0
ENSMUSG00002076374	0
ENSMUSG00000114154	0
ENSMUSG00000120924	0
ENSMUSG00000078942	19
ENSMUSG00000082956	0
ENSMUSG00000112978	0
ENSMUSG00000051723	1
ENSMUSG00000113596	5
ENSMUSG00000114360	7
ENSMUSG00000114332	5
ENSMUSG00000065678	7
ENSMUSG00000085340	0
ENSMUSG00000104450	1
ENSMUSG00000114738	0
ENSMUSG00000114759	65
ENSMUSG00000098005	0
ENSMUSG00000096722	2
ENSMUSG00000113850	0
ENSMUSG00000113260	0
ENSMUSG00000114353	0
ENSMUSG00000085603	0
ENSMUSG00000091577	0
ENSMUSG00000121654	0
ENSMUSG00000094772	0
ENSMUSG00000121676	8
ENSMUSG00000113508	0
ENSMUSG00000121685	0
ENSMUSG00000114152	0
ENSMUSG00000121705	0
ENSMUSG00000096192	0
ENSMUSG00000121707	7
ENSMUSG00000113836	0
ENSMUSG00000113081	0
ENSMUSG00000074830	0
ENSMUSG00000082396	0
ENSMUSG00000113701	0
ENSMUSG00000114677	0
ENSMUSG00000121814	0
ENSMUSG00000113626	0
ENSMUSG00000113623	0
ENSMUSG00000118423	7
ENSMUSG00000121855	0
ENSMUSG00000096641	0
ENSMUSG00000096330	0
ENSMUSG00000121890	1
ENSMUSG00000076746	0
ENSMUSG00000076750	0
ENSMUSG00000091682	0
ENSMUSG00000021500	6087
ENSMUSG00000063846	0
ENSMUSG00000114177	6
ENSMUSG00000113100	1
ENSMUSG00000113528	0
ENSMUSG00000113688	23
ENSMUSG00000114077	0
ENSMUSG00000113030	0
ENSMUSG00000113847	5
ENSMUSG00000113496	0
ENSMUSG00000113893	0
ENSMUSG00000114118	1
ENSMUSG00000050243	3
ENSMUSG00000113649	0
ENSMUSG00000113313	4
ENSMUSG00000113183	3
ENSMUSG00000113557	1
ENSMUSG00000113130	0
ENSMUSG00000097951	0
ENSMUSG00000113168	0
ENSMUSG00000114934	7
ENSMUSG00000081905	0
ENSMUSG00000082014	0
ENSMUSG00000114161	0
ENSMUSG00000084175	0
ENSMUSG00000021356	9
ENSMUSG00000076430	2
ENSMUSG00000056257	3
ENSMUSG00000114597	1
ENSMUSG00000090475	2
ENSMUSG00000114263	0
ENSMUSG00000114560	0
ENSMUSG00000093269	0
ENSMUSG00000114672	0
ENSMUSG00000114601	0
ENSMUSG00000114723	8
ENSMUSG00000121934	0
ENSMUSG00000084609	0
ENSMUSG00002075045	0
ENSMUSG00000091383	0
ENSMUSG00000113521	15
ENSMUSG00000114254	1
ENSMUSG00000102969	14
ENSMUSG00000065424	0
ENSMUSG00000114588	0
ENSMUSG00000114687	1
ENSMUSG00000114930	0
ENSMUSG00000114665	2
ENSMUSG00000114546	0
ENSMUSG00000114583	0
ENSMUSG00000078952	13
ENSMUSG00000098238	5
ENSMUSG00000120592	0
ENSMUSG00000122038	0
ENSMUSG00000122075	1
ENSMUSG00000122076	0
ENSMUSG00000122079	1
ENSMUSG00000122116	1
